Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-30 22:08:33,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,238144531250,21574218750,21593750000,21554687500,21863281250,21820312500,21804687500,21539062500,21648437500,21546875000,43308984374,43308984374,10
2025-09-30 22:08:34,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,177867187500,20652343750,20535156250,20371093750,20390625000,20285156250,20410156250,20492187500,20488281250,20511718750,36200390624,36200390624,10
2025-09-30 22:08:35,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,79308593750,42820312500,42628906250,42855468750,43148437500,43140625000,43417968750,43222656250,42304687500,43429687500,46627734374,46627734374,10
2025-09-30 22:08:36,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,50429687500,21468750000,20621093750,20890625000,20761718750,20628906250,20878906250,20714843750,20949218750,20699218750,23804296874,23804296874,10
2025-09-30 22:08:39,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,311371093750,47199218750,47468750000,47757812500,47578125000,47781250000,47589843750,47296875000,47613281250,47652343750,73930859374,73930859374,10
2025-09-30 22:08:41,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,179699218750,29894531250,29679687500,29714843750,29878906250,29925781250,29726562500,29863281250,29312500000,29027343750,44672265624,44672265624,10
2025-09-30 22:08:44,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,111160156250,76265625000,76035156250,76253906250,76347656250,76382812500,76148437500,76339843750,76167968750,76367187500,79746874999,79746874999,10
2025-09-30 22:08:45,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,67394531250,39035156250,39000000000,39148437500,39328125000,39046875000,39121093750,39328125000,38746093750,39058593750,41920703124,41920703124,10
2025-09-30 22:08:49,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,325207031250,84085937500,84328125000,84531250000,84449218750,84394531250,84140625000,84500000000,84417968750,84269531250,108432421874,108432421874,10
2025-09-30 22:08:51,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,199667968750,49480468750,49468750000,49175781250,49394531250,49359375000,49308593750,49425781250,48855468750,48406250000,64254296874,64254296874,10
2025-09-30 22:08:53,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,77234375000,40730468750,40652343750,40781250000,40781250000,40828125000,41007812500,40769531250,40960937500,40656250000,44440234374,44440234374,10
2025-09-30 22:08:54,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,49183593750,20562500000,20687500000,20816406250,20488281250,20699218750,20527343750,20457031250,20816406250,20574218750,23481249999,23481249999,10
2025-09-30 22:08:57,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,312066406250,49636718750,49605468750,49589843750,49699218750,49605468750,49433593750,49644531250,49562500000,49574218750,75841796874,75841796874,10
2025-09-30 22:08:59,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,220785156250,32066406250,31699218750,32132812500,32140625000,31890625000,32257812500,31757812500,32238281250,32144531250,50911328124,50911328124,10
2025-09-30 22:09:01,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,77132812500,40500000000,40667968750,40378906250,40382812500,40519531250,40613281250,40363281250,40691406250,40625000000,44187499999,44187499999,10
2025-09-30 22:09:02,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,48839843750,20667968750,20582031250,20605468750,20500000000,20652343750,20691406250,20449218750,20503906250,20382812500,23387499999,23387499999,10
2025-09-30 22:09:04,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,315464843750,51355468750,51300781250,51449218750,51511718750,51218750000,51335937500,52101562500,51398437500,51273437500,77841015624,77841015624,10
2025-09-30 22:09:06,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,238664062500,33382812500,33156250000,33257812500,33265625000,33480468750,33265625000,33390625000,33406250000,33363281250,53863281249,53863281249,10
2025-09-30 22:09:09,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,89570312500,52835937500,52761718750,52953125000,52656250000,52660156250,52761718750,52746093750,52621093750,52714843750,56428124999,56428124999,10
2025-09-30 22:09:10,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,55324218750,27851562500,28152343750,27671875000,27640625000,27621093750,27675781250,27816406250,27496093750,27671875000,30492187499,30492187499,10
2025-09-30 22:09:13,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,339531250000,66523437500,66457031250,66550781250,67089843750,66878906250,66640625000,67531250000,66949218750,67539062500,94169140624,94169140624,10
2025-09-30 22:09:16,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,248722656250,41378906250,41703125000,41210937500,41492187500,42062500000,41277343750,41074218750,41617187500,41445312500,62198437499,62198437499,10
2025-09-30 22:09:17,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,94300781250,14761718750,14953125000,14925781250,14773437500,14789062500,15000000000,14671875000,14890625000,14691406250,22775781249,22775781249,10
2025-09-30 22:09:19,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,562562500000,25789062500,25597656250,25820312500,25683593750,25785156250,25812500000,25746093750,25699218750,25800781250,79429687499,79429687499,10
2025-09-30 22:09:20,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,79214843750,16066406250,15835937500,16121093750,15964843750,16019531250,16136718750,16042968750,16269531250,16207031250,22387890624,22387890624,10
2025-09-30 22:09:21,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,89753906250,13648437500,13578125000,13796875000,13679687500,13582031250,13351562500,13433593750,13597656250,13675781250,21209765625,21209765625,10
2025-09-30 22:09:24,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,658550781250,25875000000,26035156250,25800781250,25628906250,25585937500,25671875000,25695312500,25937500000,25816406250,89059765624,89059765624,10
