Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:25:38,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,87122070312,6086914062,5883789062,6026367187,6056640625,6076171875,5916015625,6008789062,5923828125,6000976562,14110156248,14110156248,10
2025-10-02 14:25:38,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,34207031250,8974609375,8854492187,8807617187,9026367187,9007812500,8836914062,8860351562,8903320312,8932617187,11441113280,11441113280,10
2025-10-02 14:25:38,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,20688476562,4519531250,4562500000,4698242187,4637695312,4658203125,4673828125,4572265625,4665039062,4689453125,6236523436,6236523436,10
2025-10-02 14:25:39,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,140668945312,9102539062,9097656250,9157226562,9040039062,9181640625,9096679687,9250000000,9245117187,9214843750,22305468748,22305468748,10
2025-10-02 14:25:39,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,85007812500,6166992187,6148437500,6126953125,6207031250,6218750000,6230468750,6238281250,6163085937,6005859375,14051367187,14051367187,10
2025-10-02 14:25:40,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,35272460937,10904296875,10940429687,10916992187,10753906250,10709960937,10893554687,10852539062,10949218750,10848632812,13304199217,13304199217,10
2025-10-02 14:25:40,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,21563476562,5835937500,5984375000,5693359375,5869140625,5834960937,5785156250,5831054687,5865234375,5663085937,7392578124,7392578124,10
2025-10-02 14:25:41,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,140782226562,10730468750,10625000000,10692382812,10624023437,10729492187,10632812500,10585937500,10752929687,10658203125,23681347655,23681347655,10
2025-10-02 14:25:42,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,85545898437,7196289062,7290039062,7250976562,7264648437,7066406250,7129882812,7280273437,7025390625,7130859375,15018066405,15018066405,10
2025-10-02 14:25:42,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,41485351562,6667968750,6619140625,6603515625,6681640625,6569335937,6558593750,6615234375,6457031250,6425781250,10068359374,10068359374,10
2025-10-02 14:25:43,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,226605468750,9204101562,9017578125,8868164062,9205078125,9305664062,9047851562,9206054687,9040039062,9075195312,30857519530,30857519530,10
2025-10-02 14:25:43,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,38070312500,6958007812,6792968750,6973632812,6833984375,6776367187,6905273437,6780273437,7011718750,6962890625,10006542967,10006542967,10
2025-10-02 14:25:44,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,38956054687,3899414062,3832031250,3872070312,3951171875,3842773437,3866210937,3849609375,4028320312,4024414062,7412207030,7412207030,10
2025-10-02 14:25:45,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,262146484375,9084960937,9173828125,9165039062,9121093750,9035156250,9059570312,9041992187,9171875000,9146484375,34414648436,34414648436,10
2025-10-02 14:25:46,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,176166015625,6920898437,6987304687,6809570312,6872070312,7008789062,6937500000,6914062500,6957031250,6933593750,23850683593,23850683593,10
