Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:08:40,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,660918001,114305,0,661058386,734559049,373.6144821853486,246.98046875,0.661057
2026-02-13 11:08:42,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,659072521,116289,0,659215463,734598265,374.2560742793691,246.71484375,0.659214
2026-02-13 11:08:44,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,660172255,116347,0,660315377,734466825,372.6269339284038,246.05078125,0.660314
2026-02-13 11:08:47,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,659898065,115697,0,660041511,734345311,373.24267545500965,246.35546875,0.660041
2026-02-13 11:08:49,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,658741830,120839,0,658888060,734325992,373.9616011546745,246.3984375,0.658887
2026-02-13 11:08:51,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,662813247,119249,0,662956961,734378090,373.3155958832926,247.4921875,0.662957
2026-02-13 11:08:53,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,554323287,115757,280,554476234,735189027,376.9190450426078,208.9921875,0.554475
2026-02-13 11:08:56,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555111785,114655,0,555260390,734795600,376.9566882301773,209.30859375,0.555259
2026-02-13 11:08:58,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,554530741,115683,0,554680275,735021046,377.30791852960266,209.28515625,0.55468
2026-02-13 11:09:00,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,554878252,114552,0,555027041,734815325,376.39706293038523,208.91015625,0.555026
2026-02-13 11:09:02,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,554114390,113555,0,554261785,734856063,376.3309364524358,208.5859375,0.554262
2026-02-13 11:09:04,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555008455,116905,0,555157943,734881855,376.5481571846472,209.04296875,0.555156
2026-02-13 11:09:06,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555380553,114188,0,555530193,734787048,375.8523407418874,208.796875,0.555529
2026-02-13 11:09:08,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555310711,118222,0,555464264,734933857,376.1571990393599,208.94140625,0.555463
2026-02-13 11:09:11,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,554855448,115071,0,555012120,734971907,375.6793294655003,208.50390625,0.555005
2026-02-13 11:09:13,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,553830400,115099,0,553982041,734755014,376.189738565513,208.40234375,0.553982
2026-02-13 11:09:15,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657547005,115326,295,657696178,735321293,373.15453971825843,245.421875,0.657695
