Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-08 18:19:33,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,1408586516,999851491,1011064560,1024688099,1036760599,1056766893,1070484604,1084045332,1097694336,1116221817,1040724993,1040724993,10
2025-09-08 18:19:47,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,2038437422,918963939,917300224,918176479,919731645,918580000,919250136,921328832,920894767,921260999,1029413943,1029413943,10
2025-09-08 18:19:59,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,1292995908,883626897,881856177,882510624,884385772,885437585,885593690,886776656,887214752,886802363,922970150,922970150,10
2025-09-08 18:20:19,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,2641569308,1410941597,1424440203,1437251939,1448913949,1466071011,1481543352,1492562488,1505039795,1518746824,1534004368,1534004368,10
2025-09-08 18:20:34,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,1517265680,1113951644,1121537755,1138912868,1154824214,1164016948,1180870967,1195069486,1211760203,1229032893,1154283047,1154283047,10
2025-09-08 18:20:49,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,2088037922,984220543,984255583,983274666,985907988,986738529,986471947,988363199,988182645,989407455,1093750991,1093750991,10
2025-09-08 18:21:02,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,1315633633,912652130,911179810,912546897,914430028,915717278,915367012,915279028,917809201,918259580,951625192,951625192,10
2025-09-08 18:21:09,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,1744417069,359336414,359615745,359876494,359430078,359661259,360130215,360119068,360413833,360900957,497844479,497844479,10
2025-09-08 18:21:19,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,5850272181,246537326,246701586,246789597,246847296,247156962,247296188,247252946,247369921,247518459,806910811,806910811,10
2025-09-08 18:21:25,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,1018649085,123589477,123832127,123961403,123645330,123881081,124016940,124538145,123843312,124320579,213095437,213095437,10
2025-09-08 18:21:32,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,4338797937,217906652,217262436,217529272,218391385,217708581,217973591,217494274,218170048,218249092,629415986,629415986,10
2025-09-08 18:21:39,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,2925408842,191538201,191568593,191694075,191842610,192002981,192174960,192366146,192547580,192730140,464925265,464925265,10
2025-09-08 18:21:44,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,2281491452,129792854,129934768,130047567,130201349,130404638,130559317,130781142,130956329,131182238,344962713,344962713,10
2025-09-08 18:21:57,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,9456526265,324833985,321417137,321702280,321660387,321843853,321839824,321989445,322174580,322210477,1234928049,1234928049,10
2025-09-08 18:22:07,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5476304309,253218796,252154064,251487950,251741581,251846024,252066034,251540981,251668118,253014047,773969585,773969585,10
2025-09-08 18:22:10,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,600183107,153780735,154823167,155444419,155513707,155721240,156096399,152461933,152619420,152812567,197234050,197234050,10
