Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2025-10-24 22:26:37,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,106891976,109372,0,107025661,13781,390.51002870851397,41.7939453125,0.107024
2025-10-24 22:26:37,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,106747433,113016,0,106886149,11248,391.01787259671613,41.7939453125,0.106885
2025-10-24 22:26:37,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,107120498,110857,0,107255234,11208,391.4754199144088,41.9873046875,0.107254
2025-10-24 22:26:38,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,106976646,114461,0,107115208,10905,392.8623213352129,42.0810546875,0.107114
2025-10-24 22:26:38,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,107003093,111450,0,107141003,12288,390.47004795127873,41.8349609375,0.10714
2025-10-24 22:26:38,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,107167870,114378,0,107306241,11121,389.3690881133218,41.78125,0.107305
2025-10-24 22:26:38,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,107218556,112712,0,107357179,11345,390.9852209005552,41.974609375,0.107356
2025-10-24 22:26:39,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,106888893,113139,0,107028084,10660,387.29640067459616,41.451171875,0.107027
2025-10-24 22:26:39,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86605897,118250,88,86748689,11710,388.92735483647846,33.73828125,0.086747
2025-10-24 22:26:39,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86595783,116004,0,86736120,11787,389.0374596472012,33.7431640625,0.086735
2025-10-24 22:26:39,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86926613,114076,0,87065572,11101,388.509548292061,33.8251953125,0.087064
2025-10-24 22:26:40,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86696919,109010,0,86830483,10397,388.0989322403805,33.6982421875,0.086829
2025-10-24 22:26:40,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86545414,111435,0,86682032,10882,387.5831001961237,33.595703125,0.08668
2025-10-24 22:26:40,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86750948,109229,0,86884433,8877,389.06039587721415,33.802734375,0.086883
2025-10-24 22:26:40,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86801786,109029,0,86934599,11166,387.09543197059804,33.6513671875,0.086933
2025-10-24 22:26:41,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86798294,111715,0,86936699,11219,388.8052136653822,33.80078125,0.086935
2025-10-24 22:26:41,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86884186,109680,0,87019788,10378,386.93054166953965,33.669921875,0.087018
2025-10-24 22:26:41,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,86900466,113487,0,87039815,10556,391.2690180551247,34.0556640625,0.087039
2025-10-24 22:26:41,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,139805417,111145,92,139938889,11145,403.76828251952634,56.5029296875,0.139939
2025-10-24 22:26:42,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,139899472,132359,0,140056406,11951,405.1741468591135,56.7470703125,0.140056
2025-10-24 22:26:42,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,140124857,130805,0,140290389,11263,405.8586204192774,56.9375,0.140289
2025-10-24 22:26:42,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,140168858,125393,0,140328726,10910,407.9170764209566,57.2421875,0.140328
2025-10-24 22:26:43,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,141066020,127542,0,141226259,10446,405.61318867670695,57.28515625,0.141231
2025-10-24 22:26:43,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,140463373,116286,0,140611986,10396,405.4778675743718,57.0146484375,0.140611
2025-10-24 22:26:43,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,140773594,107084,0,140911562,11848,406.01858340666513,57.212890625,0.140912
2025-10-24 22:26:43,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,140683716,129617,0,140844787,10222,407.7746811188265,57.4326171875,0.140844
2025-10-24 22:26:44,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,140941509,116364,0,141089518,10622,405.0247095804776,57.14453125,0.141089
2025-10-24 22:26:44,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,141146162,112416,0,141289440,10566,405.4605055949154,57.287109375,0.141289
2025-10-24 22:26:44,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,113888298,127691,121,114052572,11701,405.7822172123242,46.2802734375,0.114052
2025-10-24 22:26:45,81,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114000473,128232,0,114163361,10463,407.29025693750987,46.4970703125,0.114162
2025-10-24 22:26:45,82,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114441823,128151,0,114604516,13368,408.3098784728282,46.7939453125,0.114604
2025-10-24 22:26:45,83,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114401585,117156,0,114551625,10630,408.0810621469913,46.74609375,0.114551
2025-10-24 22:26:45,84,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114641462,128766,0,114801294,10292,408.0380961454704,46.8427734375,0.1148
2025-10-24 22:26:46,85,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114697198,123565,0,114852654,11728,405.8551984292829,46.61328125,0.114852
2025-10-24 22:26:46,86,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114706667,113936,0,114851536,10454,404.9184398127993,46.5048828125,0.11485
2025-10-24 22:26:46,87,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,114927992,138815,0,115099794,10768,404.77564499383135,46.5888671875,0.115098
2025-10-24 22:26:46,88,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,115031779,119512,0,115183088,10582,405.9641751749405,46.759765625,0.115182
2025-10-24 22:26:47,89,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,115208134,136562,0,115379414,10797,406.97580723794835,46.9560546875,0.115378
2025-10-24 22:26:47,90,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119153525,112831,41,119310892,10576,391.59084003855503,46.720703125,0.11931
2025-10-24 22:26:47,91,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119185874,152881,0,119369644,10941,391.7572558620747,46.763671875,0.119369
2025-10-24 22:26:47,92,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119101977,126971,0,119260933,9566,394.2885730846309,47.0224609375,0.119259
2025-10-24 22:26:48,93,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119364994,143257,0,119540341,10685,392.92387055688937,46.9697265625,0.119539
2025-10-24 22:26:48,94,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119229844,153026,0,119414161,10272,391.76010987078456,46.78125,0.119413
2025-10-24 22:26:48,95,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119483235,150797,0,119665380,10434,388.9030705511219,46.5380859375,0.119665
2025-10-24 22:26:48,96,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119368499,143794,0,119546154,10067,391.9402081852022,46.8544921875,0.119545
2025-10-24 22:26:49,97,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119339646,154644,0,119528397,10660,391.56293399872834,46.802734375,0.119528
2025-10-24 22:26:49,98,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,120049775,158859,0,120239803,11677,390.1165725139098,46.9072265625,0.120239
2025-10-24 22:26:49,99,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,119754486,156078,0,119946324,11430,392.19635822668727,47.0419921875,0.119945
2025-10-24 22:26:50,100,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100542600,111808,106,100688311,10786,389.9926319422374,39.267578125,0.100688
2025-10-24 22:26:50,101,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100350274,141689,0,100525322,10565,386.7391507087789,38.876953125,0.100525
