Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:20:03,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72294472,128485,0,72454528,92949688,368.9352925344706,26.73046875,0.072453
2026-02-23 11:20:04,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72255136,137922,0,72427637,93011452,365.64294910737704,26.482421875,0.072427
2026-02-23 11:20:04,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71964755,128539,0,72127036,92983282,368.83424926517483,26.6025390625,0.072126
2026-02-23 11:20:04,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72435854,125652,0,72595447,92999492,368.3077992630346,26.7373046875,0.072595
2026-02-23 11:20:04,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72827099,135075,0,72993466,92960393,367.10230347430576,26.7958984375,0.072993
2026-02-23 11:20:05,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71899098,125376,0,72056863,92949071,367.7153012934385,26.49609375,0.072056
2026-02-23 11:20:05,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72022706,108086,346,72170408,93031349,368.1493132534294,26.5693359375,0.07217
2026-02-23 11:20:05,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72105454,139515,0,72276684,93023226,368.49605078379017,26.6337890625,0.072277
2026-02-23 11:20:06,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72207807,127098,0,72367498,93157743,368.1727125278096,26.6435546875,0.072367
2026-02-23 11:20:06,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72313247,138640,0,72485407,92977109,366.02400496654485,26.53125,0.072485
2026-02-23 11:20:06,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72424317,151657,0,72609577,92839220,367.67696483169897,26.6962890625,0.072608
2026-02-23 11:20:07,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72162178,140973,0,72339018,92947795,368.30681142691253,26.642578125,0.072338
2026-02-23 11:20:07,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72490972,139541,0,72664104,92941073,370.6997060098535,26.9365234375,0.072664
2026-02-23 11:20:07,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72690275,152294,0,72875822,92906045,366.602907930126,26.7158203125,0.072874
2026-02-23 11:20:08,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72612581,145091,0,72790312,93021368,365.08564137438344,26.57421875,0.072789
2026-02-23 11:20:08,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72536282,161676,0,72731623,92971899,368.23674310129104,26.7822265625,0.072731
2026-02-23 11:20:08,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72605629,108810,282,72749234,92989392,371.3455825246055,27.0146484375,0.072748
2026-02-23 11:20:09,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73197905,135704,0,73366274,92920274,365.8748389921762,26.8427734375,0.073366
2026-02-23 11:20:09,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72642421,136209,0,72810152,93089805,368.3468745708007,26.8193359375,0.07281
2026-02-23 11:20:09,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72767312,162365,0,72961834,92939288,367.82546925754855,26.8369140625,0.072961
2026-02-23 11:20:09,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72248832,163199,0,72444107,93044113,374.31098846679464,27.1162109375,0.072443
2026-02-23 11:20:10,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72807546,165323,0,73008246,92894405,368.09696796926363,26.8740234375,0.073008
2026-02-23 11:20:10,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73060604,180313,0,73272858,92905889,370.0709802724059,27.1162109375,0.073273
2026-02-23 11:20:10,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72922165,194800,0,73151086,92837498,365.7086454730626,26.751953125,0.073151
