Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 10:35:42,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73829704,252403,0,74113461,92522960,369.20208181536054,27.3623046875,0.074112
2026-02-13 10:35:43,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73546609,252577,0,73831874,92226005,371.98286881526735,27.4638671875,0.073831
2026-02-13 10:35:43,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73646176,304289,0,73984638,92426394,370.02563476562506,27.3759765625,0.073984
2026-02-13 10:35:43,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75128546,115598,378,75279528,92291874,373.17405981827363,28.091796875,0.075278
2026-02-13 10:35:43,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74442722,164613,0,74647225,92420483,369.5649398167374,27.5869140625,0.074647
2026-02-13 10:35:44,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74073145,179400,0,74286527,92239030,374.3844524876827,27.8115234375,0.074286
2026-02-13 10:35:44,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74215915,193463,0,74443196,92279182,372.5322982013084,27.732421875,0.074443
2026-02-13 10:35:44,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74249421,216468,0,74500544,92079452,371.4607802013423,27.673828125,0.0745
2026-02-13 10:35:45,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74577246,229380,0,74839718,92228925,368.6951113390077,27.5927734375,0.074839
2026-02-13 10:35:45,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74076310,286458,0,74395337,92141162,371.39435193897435,27.6298828125,0.074395
2026-02-13 10:35:45,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74984196,299209,0,75322558,92183877,372.2170522888399,28.0361328125,0.075322
2026-02-13 10:35:46,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74674169,325065,0,75031646,92247505,371.4951412397377,27.8740234375,0.075032
2026-02-13 10:35:46,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74629988,298837,0,74963391,92202227,370.3910595893974,27.765625,0.074963
2026-02-13 10:35:46,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,78217406,116442,507,78371365,92301319,370.73263707238647,29.0546875,0.078371
2026-02-13 10:35:47,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75741348,184164,0,75961318,92146742,370.1963821419168,28.1201171875,0.07596
2026-02-13 10:35:47,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75978426,217547,0,76229932,92218673,370.8452216974944,28.26953125,0.07623
