Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2025-11-12 10:03:24,115,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96227383,141666,0,96393180,6041,409.6634705162254,39.48828125,0.096392
2025-11-12 10:03:24,116,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96175477,171001,0,96370359,6340,410.48660112068075,39.55859375,0.09637
2025-11-12 10:03:24,117,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96191814,177201,0,96393683,7375,409.58830322222565,39.4814453125,0.096393
2025-11-12 10:03:25,118,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96209984,173310,0,96406885,7215,408.2828853195307,39.361328125,0.096407
2025-11-12 10:03:25,119,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96268686,177994,0,96470438,11344,411.92371980926714,39.73828125,0.09647
2025-11-12 10:03:25,120,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96262719,196565,0,96484778,5551,412.137229359272,39.7646484375,0.096484
2025-11-12 10:03:26,121,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96518743,107763,242644667,339303827,7358,367.9687684201685,124.8525390625,0.339302
2025-11-12 10:03:26,122,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96794813,244151,0,97063241,6859,411.66078989934374,39.95703125,0.097063
2025-11-12 10:03:26,123,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96872423,138591,0,97033282,6575,412.7240378273371,40.0478515625,0.097033
2025-11-12 10:03:26,124,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96930003,151016,0,97106415,5402,410.32198383725,39.8447265625,0.097106
2025-11-12 10:03:27,125,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96886434,166212,0,97075442,6555,411.83121941797583,39.978515625,0.097075
2025-11-12 10:03:27,126,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96866490,181810,0,97071775,6243,410.7775671666392,39.875,0.097072
2025-11-12 10:03:27,127,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96930288,196354,0,97150275,6066,411.935473494596,40.01953125,0.09715
2025-11-12 10:03:27,128,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96896804,203137,0,97123118,6765,409.97284665163403,39.8173828125,0.097122
2025-11-12 10:03:28,129,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96846483,251736,0,97120457,6241,411.8875391264505,40.0029296875,0.097121
2025-11-12 10:03:28,130,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96930546,260588,0,97213173,6805,410.22194819622894,39.87890625,0.097213
2025-11-12 10:03:28,131,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,97138958,101941,249065540,346338129,6214,367.8171026341396,127.388671875,0.346337
2025-11-12 10:03:29,132,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,97440352,263151,0,97729240,6683,411.4934538366299,40.21484375,0.097729
2025-11-12 10:03:29,133,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,97442546,170563,0,97635630,6184,409.32487760662053,39.96484375,0.097636
2025-11-12 10:03:29,134,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,97434893,182925,0,97642223,5596,409.64397000235556,39.998046875,0.097641
2025-11-12 10:03:29,135,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,97464814,203065,0,97691942,6061,412.0191680229701,40.2509765625,0.097692
