Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-24 23:44:42,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71256197,107670,367,71388687,93509802,368.8853081050037,26.333984375,0.071388
2026-02-24 23:44:43,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71762931,108264,0,71897274,93432101,368.98865853107264,26.52880859375,0.071896
2026-02-24 23:44:43,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71242375,107968,0,71375731,93402748,367.61679673270373,26.23828125,0.071374
2026-02-24 23:44:43,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71276866,121044,0,71423947,93384399,371.2066884967027,26.5126953125,0.071423
2026-02-24 23:44:43,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71334562,132663,0,71489093,93342708,368.3368245464337,26.33203125,0.071489
2026-02-24 23:44:44,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71053814,126438,0,71203649,93412983,366.077212543187,26.0654296875,0.071202
2026-02-24 23:44:44,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71895089,127018,0,72046645,93373301,364.29633498042915,26.24609375,0.072046
2026-02-24 23:44:44,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71304869,127162,0,71456987,93460078,368.47959758452754,26.330078125,0.071456
2026-02-24 23:44:45,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71437239,123914,0,71584949,93369345,367.00218449653556,26.271484375,0.071584
2026-02-24 23:44:45,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71278192,168543,0,71472551,93492925,368.0333413202557,26.3037109375,0.071471
2026-02-24 23:44:45,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71674178,108221,298,71807583,93347489,366.39793767233937,26.3095703125,0.071806
2026-02-24 23:44:46,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71594903,113146,0,71732861,93341416,366.6312769235059,26.298828125,0.071731
2026-02-24 23:44:46,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71501523,128364,0,71653956,94151680,375.50765494815295,26.90625,0.071653
2026-02-24 23:44:46,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71312479,132908,0,71471161,93420840,367.568773523527,26.2705078125,0.071471
2026-02-24 23:44:47,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71836615,133212,0,71994504,93476805,366.4093210451016,26.37890625,0.071993
2026-02-24 23:44:47,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71915196,128995,0,72068909,93436110,365.04387843950764,26.3076171875,0.072067
2026-02-24 23:44:47,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71789457,138896,0,71953082,93421147,367.26111780934247,26.4248046875,0.071951
2026-02-24 23:44:47,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71715667,141704,0,71882259,93280433,366.0835704149914,26.314453125,0.071881
2026-02-24 23:44:48,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71908964,154316,0,72085935,93348421,366.8493575293057,26.4443359375,0.072085
2026-02-24 23:44:48,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71517456,139263,0,71681539,93390546,369.126456124442,26.458984375,0.07168
2026-02-24 23:44:48,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72601634,117927,477,72746965,93318253,364.9708528077531,26.5498046875,0.072745
2026-02-24 23:44:49,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71936008,134379,0,72093725,93382843,366.4158188034899,26.416015625,0.072093
2026-02-24 23:44:49,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71958305,143298,0,72126939,93391332,366.69498083215484,26.4482421875,0.072126
2026-02-24 23:44:49,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72288109,168986,0,72481163,93363167,365.15496302479266,26.466796875,0.072481
2026-02-24 23:44:50,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71923717,162282,0,72112655,93452649,367.3620331914245,26.4912109375,0.072112
2026-02-24 23:44:50,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72191108,178500,0,72394349,93376127,364.263356781733,26.3701171875,0.072393
2026-02-24 23:44:50,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71856350,177788,0,72057477,93430106,369.7159887311434,26.640625,0.072057
2026-02-24 23:44:51,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71972187,215802,0,72212401,93457129,366.32588766410015,26.453125,0.072212
2026-02-24 23:44:51,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72076434,241024,0,72343260,93391766,367.24700467916284,26.5673828125,0.072342
2026-02-24 23:44:51,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71790797,274856,0,72089179,93354736,369.0422209660415,26.603515625,0.072088
2026-02-24 23:44:51,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73074109,116037,326,73217587,93382064,364.2635745602054,26.669921875,0.073216
2026-02-24 23:44:52,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72626195,147154,0,72798435,93350994,366.3283160251655,26.66796875,0.072798
2026-02-24 23:44:52,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72497423,154661,0,72677502,93415053,367.3950751269315,26.701171875,0.072677
2026-02-24 23:44:52,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72347236,165017,0,72538157,93338206,370.7563683016943,26.8935546875,0.072537
2026-02-24 23:44:53,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72503705,178370,0,72706491,93367975,367.36103947458906,26.708984375,0.072705
2026-02-24 23:44:53,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72757100,244969,0,73027388,93218677,364.10976419680395,26.58984375,0.073027
2026-02-24 23:44:53,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72913405,243933,0,73183439,93401661,366.36773301494907,26.8115234375,0.073182
2026-02-24 23:44:54,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72763266,239449,0,73028269,93272183,364.1448956222271,26.5927734375,0.073028
2026-02-24 23:44:54,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73070806,266639,0,73362924,93430009,368.59200993688916,27.041015625,0.073363
2026-02-24 23:44:54,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72461305,352124,0,72838208,93246571,368.52705232845494,26.8427734375,0.072838
2026-02-24 23:44:55,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74750509,116569,326,74892932,93374181,366.3608930192811,27.4375,0.074892
2026-02-24 23:44:55,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73746403,160794,0,73936020,93294421,365.22526120917024,27.0029296875,0.073935
2026-02-24 23:44:55,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73663040,174923,0,73864192,93388570,366.4621381863966,27.068359375,0.073864
2026-02-24 23:44:56,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73312586,189371,0,73528219,93230030,367.07922769866855,26.990234375,0.073527
2026-02-24 23:44:56,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73447661,209381,0,73682084,93385180,366.36501438634116,26.994140625,0.073681
2026-02-24 23:44:56,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73684964,223537,0,73931705,93376935,365.8311705329366,27.0458984375,0.07393
2026-02-24 23:44:56,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73907142,269227,0,74201002,93405304,366.7110638477089,27.2099609375,0.0742
2026-02-24 23:44:57,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74008875,294124,0,74327394,93251609,365.9974302397546,27.203125,0.074326
