Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-22 12:16:22,799,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,12371093750,3425781250,3421875000,3439453125,3458984375,3392578125,3437500000,3425781250,3273437500,3400390625,4304687499,4304687499,10
2026-02-22 12:16:23,809,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,33757812500,5251953125,5277343750,5324218750,5310546875,5283203125,5314453125,5277343750,5322265625,5226562500,8134570311,8134570311,10
2026-02-22 12:16:24,819,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,30974609375,5246093750,5292968750,5285156250,5281250000,5396484375,5259765625,5205078125,5226562500,5283203125,7845117187,7845117187,10
2026-02-22 12:16:24,829,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,11203125000,1683593750,1666015625,1640625000,1601562500,1628906250,1605468750,1621093750,1601562500,1689453125,2594140624,2594140624,10
2026-02-22 12:16:25,839,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,9906250000,1267578125,1146484375,1154296875,1009765625,1041015625,1298828125,1183593750,1066406250,1025390625,2009960937,2009960937,10
2026-02-22 12:16:26,849,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,31699218750,3564453125,3439453125,3722656250,3539062500,3792968750,3769531250,3464843750,3523437500,3716796875,6423242187,6423242187,10
2026-02-22 12:16:26,859,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,29191406250,3093750000,3087890625,2949218750,3169921875,3269531250,3166015625,3195312500,3117187500,3164062500,5740429687,5740429687,10
2026-02-22 12:16:27,869,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,11566406250,2048828125,2001953125,1775390625,1798828125,1984375000,1785156250,2068359375,1828125000,1917968750,2877539062,2877539062,10
2026-02-22 12:16:27,879,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,10134765625,1287109375,1312500000,1310546875,1324218750,1302734375,1105468750,1402343750,1199218750,1322265625,2170117187,2170117187,10
2026-02-22 12:16:28,889,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,32167968750,4113281250,3826171875,4083984375,4152343750,3974609375,3910156250,3865234375,4101562500,3988281250,6818359374,6818359374,10
2026-02-22 12:16:29,899,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,29140625000,3435546875,3505859375,3328125000,3457031250,3310546875,3341796875,3484375000,3220703125,3437500000,5966210936,5966210936,10
2026-02-22 12:23:56,10009,pairwise,LinkedCells,0.500000,lc_c08,none,AoS,disabled,26906250000,26781250000,26687500000,26656250000,26890625000,26796875000,26484375000,26656250000,26921875000,26828125000,26760937499,26760937499,10
2026-02-22 12:24:01,10019,pairwise,LinkedCells,0.500000,lc_c08,none,AoS,enabled,26781250000,26640625000,26750000000,26875000000,26703125000,26734375000,26703125000,26687500000,26890625000,26546875000,26731249999,26731249999,10
2026-02-22 12:24:06,10029,pairwise,LinkedCells,0.500000,lc_c08,none,SoA,disabled,45343750000,44953125000,44609375000,44890625000,44953125000,44796875000,44890625000,44796875000,44921875000,44921875000,44907812500,44907812500,10
2026-02-22 12:24:11,10039,pairwise,LinkedCells,0.500000,lc_c08,none,SoA,enabled,44796875000,44546875000,44703125000,44578125000,44734375000,44609375000,44765625000,44734375000,44609375000,44890625000,44696874999,44696874999,10
2026-02-22 12:24:15,10049,pairwise,LinkedCells,0.500000,lc_c18,none,AoS,disabled,25656250000,25671875000,25890625000,25625000000,25828125000,25640625000,25687500000,25734375000,25671875000,25656250000,25706249999,25706249999,10
2026-02-22 12:24:20,10059,pairwise,LinkedCells,0.500000,lc_c18,none,AoS,enabled,25656250000,25703125000,25687500000,25718750000,25765625000,25578125000,25640625000,25796875000,25703125000,25609375000,25685937499,25685937499,10
2026-02-22 12:24:24,10069,pairwise,LinkedCells,0.500000,lc_c18,none,SoA,disabled,33609375000,33500000000,33890625000,33562500000,33484375000,33625000000,33562500000,33625000000,33421875000,33515625000,33579687499,33579687499,10
2026-02-22 12:24:29,10079,pairwise,LinkedCells,0.500000,lc_c18,none,SoA,enabled,33562500000,33765625000,33687500000,33781250000,33687500000,33515625000,33562500000,33718750000,33640625000,33531250000,33645312499,33645312499,10
2026-02-22 12:24:30,10089,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,1875000000,1796875000,1593750000,1781250000,1625000000,1859375000,1671875000,1734375000,1906250000,1718750000,1756249999,1756249999,10
2026-02-22 12:24:30,10099,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,1453125000,1281250000,1312500000,1500000000,1296875000,1343750000,1593750000,1328125000,1484375000,1343750000,1393749999,1393749999,10
2026-02-22 12:24:31,10109,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2031250000,2000000000,1984375000,2062500000,1906250000,2015625000,1875000000,1906250000,1937500000,2062500000,1978124999,1978124999,10
2026-02-22 12:24:31,10119,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1625000000,1750000000,1312500000,1656250000,1718750000,1812500000,1750000000,1750000000,1546875000,1437500000,1635937499,1635937499,10
2026-02-22 12:24:32,10129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2343750000,1921875000,2328125000,2281250000,2078125000,2203125000,2046875000,2359375000,1718750000,2187500000,2146875000,2146875000,10
2026-02-22 12:24:32,10139,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2312500000,2281250000,1406250000,2265625000,2265625000,2328125000,1765625000,1718750000,2062500000,2343750000,2074999999,2074999999,10
2026-02-22 12:24:33,10149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3359375000,3093750000,3281250000,3109375000,3296875000,3140625000,3093750000,3109375000,3312500000,3093750000,3189062499,3189062499,10
